ID	Pos	Prediction	Prob_methylation
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3505649	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3505679	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3505707	0	0.30074942550335015
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3505712	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3505715	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3505727	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3505729	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3505746	0	0.49939245262344834
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3505754	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3505769	0	0.49939245262344834
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3505777	0	0.20407492319286416
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3505780	0	0.33236264985486186
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3505782	0	0.49939245262344834
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3505787	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3505789	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3505799	0	0.49939245262344834
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3505801	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3505814	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3505817	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3505828	0	0.20407492319286416
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3505860	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3505870	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3505872	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3505874	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3505892	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3505909	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3505924	0	0.30074942550335015
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3505930	0	0.49939245262344834
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3505941	0	0.02420789012675532
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3505961	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3505979	0	0.041931319736462455
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3505991	0	0.02420789012675532
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506012	0	0.4341205670319635
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506038	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506043	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506082	0	0.33236264985486186
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506100	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506104	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506110	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506125	0	0.49939245262344834
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506129	0	0.49939245262344834
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506142	0	0.49939245262344834
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506164	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506166	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506178	0	0.20407492319286416
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506188	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506205	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506212	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506217	0	0.33236264985486186
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506227	0	0.4527934067585959
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506253	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506258	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506269	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506272	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506279	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506284	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506287	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506294	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506310	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506314	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506318	0	0.49939245262344834
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506335	0	0.33236264985486186
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506338	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506352	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506362	0	0.4527934067585959
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506374	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506380	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506383	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506398	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506419	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506437	0	0.041931319736462455
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506446	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506448	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506464	0	0.49939245262344834
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506481	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506483	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506503	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506518	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506524	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506533	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506536	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506541	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506547	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506575	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506613	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506616	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506634	0	0.49939245262344834
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506640	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506666	0	0.33236264985486186
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506671	0	0.02420789012675532
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506675	0	0.20407492319286416
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506689	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506697	0	0.49939245262344834
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506723	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506729	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506736	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506746	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506748	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506784	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506816	0	0.02420789012675532
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506820	0	0.13801124251321997
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506831	0	0.270002789842854
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506850	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506853	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506856	0	0.49939245262344834
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506893	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506902	0	0.33236264985486186
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506929	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506932	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506968	0	0.041931319736462455
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506974	0	0.02420789012675532
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3506976	0	0.02420789012675532
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507021	0	0.33236264985486186
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507033	0	0.1621034590408923
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507046	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507064	0	0.270002789842854
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507072	0	0.49939245262344834
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507075	0	0.49939245262344834
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507084	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507108	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507120	0	0.02420789012675532
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507148	0	0.270002789842854
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507180	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507190	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507195	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507197	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507200	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507226	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507235	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507239	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507246	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507262	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507265	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507269	0	0.20407492319286416
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507274	0	0.1621034590408923
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507283	0	0.49939245262344834
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507295	0	0.02420789012675532
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507304	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507312	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507340	0	0.33236264985486186
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507372	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507378	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507380	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507386	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507389	0	0.2377696460133131
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507398	0	0.49939245262344834
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507411	0	0.49939245262344834
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507428	0	0.20407492319286416
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507440	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507449	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507456	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507507	0	0.49939245262344834
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507509	0	0.49939245262344834
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507519	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507528	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507530	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507534	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507539	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507549	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507551	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507554	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507575	0	0.4527934067585959
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507594	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507605	0	0.4527934067585959
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507639	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507642	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507670	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507686	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507740	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507759	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507782	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507790	0	0.30074942550335015
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507831	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507851	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507854	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507856	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507868	0	0.49939245262344834
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507879	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507881	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507896	0	0.49939245262344834
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507900	0	0.49939245262344834
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507902	0	0.4527934067585959
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507907	0	0.33236264985486186
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507919	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507926	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507933	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507937	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507957	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507966	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507975	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507979	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507981	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507984	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3507990	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508011	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508029	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508041	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508047	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508049	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508051	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508065	0	0.2377696460133131
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508081	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508102	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508111	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508114	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508120	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508129	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508133	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508137	0	0.4527934067585959
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508150	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508156	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508161	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508186	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508189	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508203	0	0.33236264985486186
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508212	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508219	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508221	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508230	0	0.02420789012675532
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508243	0	0.02420789012675532
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508251	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508272	0	0.45470709587538405
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508285	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508299	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508304	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508309	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508321	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508330	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508332	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508347	0	0.30074942550335015
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508362	0	0.02420789012675532
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508372	0	0.041931319736462455
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508377	0	0.02420789012675532
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508379	0	0.041931319736462455
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508402	0	0.30074942550335015
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508409	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508421	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508445	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508449	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508454	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508467	0	0.49939245262344834
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508489	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508505	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508515	0	0.4527934067585959
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508530	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508560	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508573	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508576	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508609	0	0.190657524545153
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508630	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508644	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508650	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508652	0	0.49939245262344834
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508654	0	0.33236264985486186
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508670	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508692	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508699	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508706	0	0.49939245262344834
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508713	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508718	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508757	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508759	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508785	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508790	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508796	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508803	0	0.31665672245389276
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508811	0	0.33236264985486186
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508836	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508849	0	0.20407492319286416
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508861	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508868	0	0.21679179096747828
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508879	0	0.33236264985486186
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508883	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508891	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508895	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508898	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508916	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508922	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508950	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508953	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508956	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508973	0	0.49939245262344834
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3508996	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3509027	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3509045	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3509072	0	0.33236264985486186
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3509081	0	0.49939245262344834
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3509123	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3509126	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3509144	0	0.20407492319286416
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3509156	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3509168	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3509176	0	0.49939245262344834
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3509178	0	0.49939245262344834
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3509181	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3509200	0	0.4126825463349165
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3509219	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3509225	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3509233	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3509243	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3509272	0	0.20407492319286416
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3509276	0	0.49939245262344834
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3509293	1	0.5075393971891982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	3509297	1	0.5075393971891982
