ID	Chr	Pos	Strand	Score
4be9da3b-88c7-42e4-8bf0-f2b37377e1b0	NC_000913.3	3505281	-	-1.2747149262073865
80a5fdf7-03b6-43b1-9165-f1179c572e93	NC_000913.3	3505281	-	-0.9914546572070764
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3505281	-	2.2646686821931454
9a31a53c-c017-4164-b01a-dc5192b04ea8	NC_000913.3	3505281	-	-0.49559848223847575
ac694169-bb0f-4394-81a6-0318ac28fa4f	NC_000913.3	3505281	-	-1.9439389047170756
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505281	-	-0.757399879151132
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	NC_000913.3	3505281	-	1.1670543361878445
bec8b5d4-8fd7-4eb0-a457-44ce2f76fa0a	NC_000913.3	3505281	-	-1.2678033247101361
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3505281	-	-2.6073445872759127
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3505281	-	2.934845927833858
4a91dfc4-2b07-4276-b655-b8c5f07350ae	NC_000913.3	3505281	-	-1.201159890848559
21a26cb9-0be2-4670-8694-a3cee91d49b8	NC_000913.3	3505282	+	-2.2018092978080728
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3505282	+	-2.029820104136945
c82546fa-0b64-403a-a249-fbb871a59d07	NC_000913.3	3505282	+	-0.21458973491934585
256a655c-b3f3-4131-805f-500052090c21	NC_000913.3	3505282	+	-1.5402540518500996
0cad7c09-525e-4ee0-b322-844abc6a6f22	NC_000913.3	3505282	+	-0.857743204857188
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3505282	+	1.5559286827184962
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505282	+	-3.6176077447228843
807cd8e6-bdae-42c2-b17b-c7c955a15331	NC_000913.3	3505282	+	-3.6367185168629135
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3505282	+	-2.4179213839744627
6d10228e-f974-45f9-a9f0-e2cda02f7028	NC_000913.3	3505282	+	-1.0949928285216983
326ca800-e7d2-4bc7-a4f5-373d2913ba29	NC_000913.3	3505282	+	-1.731933453208042
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	NC_000913.3	3505282	+	2.321758515388057
89976420-89a1-4e30-a790-4a324bbb91ee	NC_000913.3	3505282	+	-2.7188729847456137
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3505282	+	1.7692957939151224
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3505282	+	-0.13355223295994198
658a369c-1af7-4f75-bdff-bf63ce168445	NC_000913.3	3505282	+	-4.380969990551306
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	NC_000913.3	3505282	+	-4.785763221039569
b9615850-baee-4328-8829-6ad95b1e974e	NC_000913.3	3505282	+	-1.204471872082682
4fc94260-507c-43df-a034-3136a54ec5e3	NC_000913.3	3505282	+	-4.457275299703442
f0559090-21fc-4611-89bf-2cc0e98184bb	NC_000913.3	3505282	+	1.875981663653051
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3505282	+	-3.3539378979055265
c3e4c0c6-11f9-4ecb-858e-877e81e31a0c	NC_000913.3	3505283	-	-3.239386443445805
5aa9cfa8-1180-4f63-a66d-506b88f9e6a5	NC_000913.3	3505283	-	-0.7192105624258356
4082f5ad-f4a1-49c7-9a57-96d82846b1a2	NC_000913.3	3505283	-	-0.9134905028510745
4be9da3b-88c7-42e4-8bf0-f2b37377e1b0	NC_000913.3	3505283	-	-3.198235339320032
80a5fdf7-03b6-43b1-9165-f1179c572e93	NC_000913.3	3505283	-	-2.1482887735662826
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3505283	-	3.359078911380065
9a31a53c-c017-4164-b01a-dc5192b04ea8	NC_000913.3	3505283	-	-1.6770570354922483
ac694169-bb0f-4394-81a6-0318ac28fa4f	NC_000913.3	3505283	-	-2.559420713565739
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505283	-	-2.8749098994343747
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	NC_000913.3	3505283	-	-0.7464664699661547
f58b24c2-f531-491e-b7ff-feed0e0a6184	NC_000913.3	3505283	-	3.5679187703341184
bec8b5d4-8fd7-4eb0-a457-44ce2f76fa0a	NC_000913.3	3505283	-	-3.010285351031225
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3505283	-	-2.7274214142263853
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3505283	-	1.500419696105926
4a91dfc4-2b07-4276-b655-b8c5f07350ae	NC_000913.3	3505283	-	-2.315442653627178
21a26cb9-0be2-4670-8694-a3cee91d49b8	NC_000913.3	3505295	+	-4.643753537325321
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3505295	+	-3.849236601466747
c82546fa-0b64-403a-a249-fbb871a59d07	NC_000913.3	3505295	+	-3.0079968652274105
256a655c-b3f3-4131-805f-500052090c21	NC_000913.3	3505295	+	-1.860406157797308
0cad7c09-525e-4ee0-b322-844abc6a6f22	NC_000913.3	3505295	+	-3.9310676338467365
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3505295	+	2.9501612942682973
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505295	+	-4.069176604850243
807cd8e6-bdae-42c2-b17b-c7c955a15331	NC_000913.3	3505295	+	0.36413443650306115
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3505295	+	-3.601081913751702
6d10228e-f974-45f9-a9f0-e2cda02f7028	NC_000913.3	3505295	+	-3.1179229612405717
326ca800-e7d2-4bc7-a4f5-373d2913ba29	NC_000913.3	3505295	+	1.5055715117543207
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	NC_000913.3	3505295	+	2.434245502595346
89976420-89a1-4e30-a790-4a324bbb91ee	NC_000913.3	3505295	+	-4.844138616120552
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3505295	+	-4.837891014157527
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3505295	+	-4.18035086259056
658a369c-1af7-4f75-bdff-bf63ce168445	NC_000913.3	3505295	+	-6.8115024658435175
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	NC_000913.3	3505295	+	-4.550878668441234
b9615850-baee-4328-8829-6ad95b1e974e	NC_000913.3	3505295	+	-3.2561957344158357
4fc94260-507c-43df-a034-3136a54ec5e3	NC_000913.3	3505295	+	-4.055838012517156
f0559090-21fc-4611-89bf-2cc0e98184bb	NC_000913.3	3505295	+	-3.4285168670130135
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3505295	+	-1.5729299045798295
c3e4c0c6-11f9-4ecb-858e-877e81e31a0c	NC_000913.3	3505296	-	-2.684036288997458
5aa9cfa8-1180-4f63-a66d-506b88f9e6a5	NC_000913.3	3505296	-	-2.0009098028782857
4082f5ad-f4a1-49c7-9a57-96d82846b1a2	NC_000913.3	3505296	-	-0.8416684456659949
4be9da3b-88c7-42e4-8bf0-f2b37377e1b0	NC_000913.3	3505296	-	-3.90529990470856
80a5fdf7-03b6-43b1-9165-f1179c572e93	NC_000913.3	3505296	-	0.6941669119602999
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3505296	-	-0.08491628954332675
9a31a53c-c017-4164-b01a-dc5192b04ea8	NC_000913.3	3505296	-	-1.6659384826306431
ac694169-bb0f-4394-81a6-0318ac28fa4f	NC_000913.3	3505296	-	-1.7601169412103372
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505296	-	0.5287409133473202
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	NC_000913.3	3505296	-	0.12009413461377205
f58b24c2-f531-491e-b7ff-feed0e0a6184	NC_000913.3	3505296	-	3.4385608173399094
bec8b5d4-8fd7-4eb0-a457-44ce2f76fa0a	NC_000913.3	3505296	-	0.23252069931057784
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3505296	-	-1.1778506409997882
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3505296	-	-0.22776952699147368
4a91dfc4-2b07-4276-b655-b8c5f07350ae	NC_000913.3	3505296	-	-3.0065317483380145
21a26cb9-0be2-4670-8694-a3cee91d49b8	NC_000913.3	3505311	+	-0.500470049089081
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3505311	+	2.700485645993192
c82546fa-0b64-403a-a249-fbb871a59d07	NC_000913.3	3505311	+	2.7308467909701934
256a655c-b3f3-4131-805f-500052090c21	NC_000913.3	3505311	+	3.320858289760426
0cad7c09-525e-4ee0-b322-844abc6a6f22	NC_000913.3	3505311	+	-0.682671384824413
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3505311	+	2.6030019079090443
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505311	+	3.3196990999732945
807cd8e6-bdae-42c2-b17b-c7c955a15331	NC_000913.3	3505311	+	-1.8225831375081194
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3505311	+	1.4122998276341314
6d10228e-f974-45f9-a9f0-e2cda02f7028	NC_000913.3	3505311	+	-2.5634993611338808
326ca800-e7d2-4bc7-a4f5-373d2913ba29	NC_000913.3	3505311	+	-0.39813978824231755
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	NC_000913.3	3505311	+	2.1596396842300782
89976420-89a1-4e30-a790-4a324bbb91ee	NC_000913.3	3505311	+	-1.2035320027003944
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3505311	+	-0.1593183893275822
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3505311	+	-0.42538825101573424
658a369c-1af7-4f75-bdff-bf63ce168445	NC_000913.3	3505311	+	-2.23506776581038
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	NC_000913.3	3505311	+	0.3413839083196253
b9615850-baee-4328-8829-6ad95b1e974e	NC_000913.3	3505311	+	-0.8021672119287531
4fc94260-507c-43df-a034-3136a54ec5e3	NC_000913.3	3505311	+	-1.5806866365288221
f0559090-21fc-4611-89bf-2cc0e98184bb	NC_000913.3	3505311	+	-1.0171482804267424
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3505311	+	1.9358460955681525
c3e4c0c6-11f9-4ecb-858e-877e81e31a0c	NC_000913.3	3505312	-	-1.1280345672608405
5aa9cfa8-1180-4f63-a66d-506b88f9e6a5	NC_000913.3	3505312	-	-0.3123197460254712
4082f5ad-f4a1-49c7-9a57-96d82846b1a2	NC_000913.3	3505312	-	-1.2662125198081728
4be9da3b-88c7-42e4-8bf0-f2b37377e1b0	NC_000913.3	3505312	-	-2.339675241939253
80a5fdf7-03b6-43b1-9165-f1179c572e93	NC_000913.3	3505312	-	-0.3020827947970741
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3505312	-	-0.7578733500911292
9a31a53c-c017-4164-b01a-dc5192b04ea8	NC_000913.3	3505312	-	-1.1542223529716344
ac694169-bb0f-4394-81a6-0318ac28fa4f	NC_000913.3	3505312	-	-1.8511777090460144
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505312	-	-1.3970833400097407
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	NC_000913.3	3505312	-	-1.124290212769464
f58b24c2-f531-491e-b7ff-feed0e0a6184	NC_000913.3	3505312	-	1.2011386923420526
bec8b5d4-8fd7-4eb0-a457-44ce2f76fa0a	NC_000913.3	3505312	-	-1.4545590487245001
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3505312	-	-2.4070586290904914
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3505312	-	-2.553393648841509
4a91dfc4-2b07-4276-b655-b8c5f07350ae	NC_000913.3	3505312	-	-2.6878370082502796
21a26cb9-0be2-4670-8694-a3cee91d49b8	NC_000913.3	3505325	+	3.8894481734272564
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3505325	+	2.038260539997706
c82546fa-0b64-403a-a249-fbb871a59d07	NC_000913.3	3505325	+	4.113762754740936
256a655c-b3f3-4131-805f-500052090c21	NC_000913.3	3505325	+	-5.939981801939963
0cad7c09-525e-4ee0-b322-844abc6a6f22	NC_000913.3	3505325	+	-3.8821336244785307
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3505325	+	0.504473094361735
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505325	+	-5.346127276222004
807cd8e6-bdae-42c2-b17b-c7c955a15331	NC_000913.3	3505325	+	4.140726970868338
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3505325	+	-5.694369431183909
6d10228e-f974-45f9-a9f0-e2cda02f7028	NC_000913.3	3505325	+	-0.698050939497468
326ca800-e7d2-4bc7-a4f5-373d2913ba29	NC_000913.3	3505325	+	-3.650710110618145
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	NC_000913.3	3505325	+	1.7179942306562594
89976420-89a1-4e30-a790-4a324bbb91ee	NC_000913.3	3505325	+	-4.512525638990828
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3505325	+	-5.4998298435837984
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3505325	+	-0.573789919593418
658a369c-1af7-4f75-bdff-bf63ce168445	NC_000913.3	3505325	+	-1.2585564255714283
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	NC_000913.3	3505325	+	3.1969699732908845
b9615850-baee-4328-8829-6ad95b1e974e	NC_000913.3	3505325	+	4.207808208119232
4fc94260-507c-43df-a034-3136a54ec5e3	NC_000913.3	3505325	+	3.095195170316336
f0559090-21fc-4611-89bf-2cc0e98184bb	NC_000913.3	3505325	+	0.9444119468822796
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3505325	+	-4.395327644817198
c3e4c0c6-11f9-4ecb-858e-877e81e31a0c	NC_000913.3	3505326	-	-2.091265298534345
5aa9cfa8-1180-4f63-a66d-506b88f9e6a5	NC_000913.3	3505326	-	0.06727091798818174
4082f5ad-f4a1-49c7-9a57-96d82846b1a2	NC_000913.3	3505326	-	0.6580187637190117
4be9da3b-88c7-42e4-8bf0-f2b37377e1b0	NC_000913.3	3505326	-	-4.039058716520612
80a5fdf7-03b6-43b1-9165-f1179c572e93	NC_000913.3	3505326	-	0.5235652511157947
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3505326	-	-4.34084568295075
9a31a53c-c017-4164-b01a-dc5192b04ea8	NC_000913.3	3505326	-	2.032554248369385
ac694169-bb0f-4394-81a6-0318ac28fa4f	NC_000913.3	3505326	-	2.9094361069942307
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505326	-	-2.72146694154093
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	NC_000913.3	3505326	-	-3.0420348397715338
f58b24c2-f531-491e-b7ff-feed0e0a6184	NC_000913.3	3505326	-	4.634392755232433
bec8b5d4-8fd7-4eb0-a457-44ce2f76fa0a	NC_000913.3	3505326	-	-2.407577971021661
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3505326	-	3.3453567957157526
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3505326	-	1.6505418691205294
4a91dfc4-2b07-4276-b655-b8c5f07350ae	NC_000913.3	3505326	-	-3.314810725431439
21a26cb9-0be2-4670-8694-a3cee91d49b8	NC_000913.3	3505333	+	5.395811552490584
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3505333	+	-2.1896411462204295
c82546fa-0b64-403a-a249-fbb871a59d07	NC_000913.3	3505333	+	-4.044260406044053
256a655c-b3f3-4131-805f-500052090c21	NC_000913.3	3505333	+	-8.625773529344155
0cad7c09-525e-4ee0-b322-844abc6a6f22	NC_000913.3	3505333	+	-5.950884235747095
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3505333	+	-5.063299260672191
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505333	+	-7.90502240499974
807cd8e6-bdae-42c2-b17b-c7c955a15331	NC_000913.3	3505333	+	-7.425303477669685
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3505333	+	-7.926171188953301
6d10228e-f974-45f9-a9f0-e2cda02f7028	NC_000913.3	3505333	+	-7.2209101909495494
326ca800-e7d2-4bc7-a4f5-373d2913ba29	NC_000913.3	3505333	+	-3.727488751618647
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	NC_000913.3	3505333	+	-3.589415289412566
89976420-89a1-4e30-a790-4a324bbb91ee	NC_000913.3	3505333	+	-1.3660195090264704
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3505333	+	-6.686741001174518
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3505333	+	-4.946749814064182
658a369c-1af7-4f75-bdff-bf63ce168445	NC_000913.3	3505333	+	-8.71138008110493
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	NC_000913.3	3505333	+	-6.8160860692246805
b9615850-baee-4328-8829-6ad95b1e974e	NC_000913.3	3505333	+	-6.495184278803761
4fc94260-507c-43df-a034-3136a54ec5e3	NC_000913.3	3505333	+	-5.729489912971012
f0559090-21fc-4611-89bf-2cc0e98184bb	NC_000913.3	3505333	+	-8.27762652367374
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3505333	+	-7.958123814054631
c3e4c0c6-11f9-4ecb-858e-877e81e31a0c	NC_000913.3	3505334	-	-5.493531217961519
5aa9cfa8-1180-4f63-a66d-506b88f9e6a5	NC_000913.3	3505334	-	-4.105504899234333
4082f5ad-f4a1-49c7-9a57-96d82846b1a2	NC_000913.3	3505334	-	-5.019243284307495
4be9da3b-88c7-42e4-8bf0-f2b37377e1b0	NC_000913.3	3505334	-	-1.6526316642645567
80a5fdf7-03b6-43b1-9165-f1179c572e93	NC_000913.3	3505334	-	-6.933248770557649
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3505334	-	1.5790079939809942
9a31a53c-c017-4164-b01a-dc5192b04ea8	NC_000913.3	3505334	-	-5.33312258436192
ac694169-bb0f-4394-81a6-0318ac28fa4f	NC_000913.3	3505334	-	-2.7132577678956054
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505334	-	-4.222973184488248
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	NC_000913.3	3505334	-	-5.706982950053084
f58b24c2-f531-491e-b7ff-feed0e0a6184	NC_000913.3	3505334	-	1.6744241103555493
bec8b5d4-8fd7-4eb0-a457-44ce2f76fa0a	NC_000913.3	3505334	-	-0.8547187229051874
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3505334	-	1.4203214211033548
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3505334	-	1.4585962818132627
4a91dfc4-2b07-4276-b655-b8c5f07350ae	NC_000913.3	3505334	-	-3.9072392592679863
21a26cb9-0be2-4670-8694-a3cee91d49b8	NC_000913.3	3505351	+	-1.7509695654410482
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3505351	+	-2.8998989345510346
c82546fa-0b64-403a-a249-fbb871a59d07	NC_000913.3	3505351	+	-5.036437891353627
256a655c-b3f3-4131-805f-500052090c21	NC_000913.3	3505351	+	-5.035135453256274
0cad7c09-525e-4ee0-b322-844abc6a6f22	NC_000913.3	3505351	+	-4.108614510385625
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3505351	+	0.3453151706409586
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505351	+	-2.9125716814672846
807cd8e6-bdae-42c2-b17b-c7c955a15331	NC_000913.3	3505351	+	-3.504269669919896
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3505351	+	-3.800450148760464
6d10228e-f974-45f9-a9f0-e2cda02f7028	NC_000913.3	3505351	+	-1.0726722799295754
326ca800-e7d2-4bc7-a4f5-373d2913ba29	NC_000913.3	3505351	+	-2.796742106933697
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	NC_000913.3	3505351	+	2.974969289990371
89976420-89a1-4e30-a790-4a324bbb91ee	NC_000913.3	3505351	+	-4.046519805687107
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3505351	+	-2.79210773700438
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3505351	+	-4.508594025251721
658a369c-1af7-4f75-bdff-bf63ce168445	NC_000913.3	3505351	+	-3.371519207378172
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	NC_000913.3	3505351	+	-3.2010504103102346
b9615850-baee-4328-8829-6ad95b1e974e	NC_000913.3	3505351	+	-3.7559501820863552
4fc94260-507c-43df-a034-3136a54ec5e3	NC_000913.3	3505351	+	-1.8303686091790272
f0559090-21fc-4611-89bf-2cc0e98184bb	NC_000913.3	3505351	+	-4.1726394978335986
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3505351	+	-4.684875713333557
c3e4c0c6-11f9-4ecb-858e-877e81e31a0c	NC_000913.3	3505352	-	-3.5135076870139237
5aa9cfa8-1180-4f63-a66d-506b88f9e6a5	NC_000913.3	3505352	-	0.29208365422448396
4082f5ad-f4a1-49c7-9a57-96d82846b1a2	NC_000913.3	3505352	-	-0.28243597492526584
4be9da3b-88c7-42e4-8bf0-f2b37377e1b0	NC_000913.3	3505352	-	0.744850492921189
80a5fdf7-03b6-43b1-9165-f1179c572e93	NC_000913.3	3505352	-	2.147068646453007
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	NC_000913.3	3505352	-	1.069987516764311
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3505352	-	2.197988666565198
9a31a53c-c017-4164-b01a-dc5192b04ea8	NC_000913.3	3505352	-	-2.2337312274817682
ac694169-bb0f-4394-81a6-0318ac28fa4f	NC_000913.3	3505352	-	-2.0586839972816415
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505352	-	-2.596892173911825
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	NC_000913.3	3505352	-	-0.7304842809527501
f58b24c2-f531-491e-b7ff-feed0e0a6184	NC_000913.3	3505352	-	3.0047501849877714
bec8b5d4-8fd7-4eb0-a457-44ce2f76fa0a	NC_000913.3	3505352	-	-2.553850530653084
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3505352	-	2.167079917031879
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3505352	-	2.588766449898521
4a91dfc4-2b07-4276-b655-b8c5f07350ae	NC_000913.3	3505352	-	0.9559691657963902
21a26cb9-0be2-4670-8694-a3cee91d49b8	NC_000913.3	3505354	+	-2.1411188648440462
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3505354	+	-0.21754408375693446
c82546fa-0b64-403a-a249-fbb871a59d07	NC_000913.3	3505354	+	-5.694116367133042
256a655c-b3f3-4131-805f-500052090c21	NC_000913.3	3505354	+	-4.427751633256099
0cad7c09-525e-4ee0-b322-844abc6a6f22	NC_000913.3	3505354	+	-2.5758578924980307
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3505354	+	0.6834411716969337
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505354	+	-5.014671691652978
807cd8e6-bdae-42c2-b17b-c7c955a15331	NC_000913.3	3505354	+	-2.6155692550861542
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3505354	+	-0.8889593073260498
6d10228e-f974-45f9-a9f0-e2cda02f7028	NC_000913.3	3505354	+	-2.854891150367383
326ca800-e7d2-4bc7-a4f5-373d2913ba29	NC_000913.3	3505354	+	-5.061676079297087
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	NC_000913.3	3505354	+	4.7107943014823
89976420-89a1-4e30-a790-4a324bbb91ee	NC_000913.3	3505354	+	-3.191742967098313
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3505354	+	-3.795073472798243
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3505354	+	-3.1013173562210583
658a369c-1af7-4f75-bdff-bf63ce168445	NC_000913.3	3505354	+	-2.1805247715616116
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	NC_000913.3	3505354	+	-1.9505805874439328
b9615850-baee-4328-8829-6ad95b1e974e	NC_000913.3	3505354	+	-4.37506880720069
4fc94260-507c-43df-a034-3136a54ec5e3	NC_000913.3	3505354	+	-1.2071570900300017
f0559090-21fc-4611-89bf-2cc0e98184bb	NC_000913.3	3505354	+	-2.188925987339498
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3505354	+	-5.51605192833713
c3e4c0c6-11f9-4ecb-858e-877e81e31a0c	NC_000913.3	3505355	-	-2.470420123707978
5aa9cfa8-1180-4f63-a66d-506b88f9e6a5	NC_000913.3	3505355	-	-0.7832247982884313
4082f5ad-f4a1-49c7-9a57-96d82846b1a2	NC_000913.3	3505355	-	0.28059391028461594
4be9da3b-88c7-42e4-8bf0-f2b37377e1b0	NC_000913.3	3505355	-	0.6229502690436621
80a5fdf7-03b6-43b1-9165-f1179c572e93	NC_000913.3	3505355	-	2.3062507191875605
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	NC_000913.3	3505355	-	0.3162390723784759
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3505355	-	0.7385499529615949
9a31a53c-c017-4164-b01a-dc5192b04ea8	NC_000913.3	3505355	-	-2.485976042666688
ac694169-bb0f-4394-81a6-0318ac28fa4f	NC_000913.3	3505355	-	-2.2241891063637906
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505355	-	-1.515836473551465
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	NC_000913.3	3505355	-	-0.011931971925956297
f58b24c2-f531-491e-b7ff-feed0e0a6184	NC_000913.3	3505355	-	3.1404813543646233
bec8b5d4-8fd7-4eb0-a457-44ce2f76fa0a	NC_000913.3	3505355	-	-2.2115753674121836
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3505355	-	1.5130969938382592
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3505355	-	1.4540772023077506
4a91dfc4-2b07-4276-b655-b8c5f07350ae	NC_000913.3	3505355	-	1.0362255264897722
21a26cb9-0be2-4670-8694-a3cee91d49b8	NC_000913.3	3505364	+	-0.15502443804393143
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3505364	+	1.0194271357319074
c82546fa-0b64-403a-a249-fbb871a59d07	NC_000913.3	3505364	+	-2.51122301723293
256a655c-b3f3-4131-805f-500052090c21	NC_000913.3	3505364	+	-0.5159060055502833
0cad7c09-525e-4ee0-b322-844abc6a6f22	NC_000913.3	3505364	+	2.1172332193167627
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3505364	+	1.569352770210628
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505364	+	-2.652452704784504
807cd8e6-bdae-42c2-b17b-c7c955a15331	NC_000913.3	3505364	+	-1.5163307535727986
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3505364	+	1.3586971515383057
6d10228e-f974-45f9-a9f0-e2cda02f7028	NC_000913.3	3505364	+	-2.6437173096907705
326ca800-e7d2-4bc7-a4f5-373d2913ba29	NC_000913.3	3505364	+	-0.08022992379498478
