ID	Chr	Pos	Strand	Score
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3507554	+	15.86
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3507575	+	2.39
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3507594	+	4.9
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3507605	+	-0.01
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3507639	+	2.99
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3507642	+	2.99
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3507670	+	-1.32
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3507686	+	1.92
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3507740	+	0.24
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3507759	+	3.97
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3507782	+	2.03
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3507790	+	2.03
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3507831	+	2.14
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3507851	+	4.72
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3507854	+	4.72
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3507856	+	4.72
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3507868	+	1.24
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3507879	+	2.46
0611ff05-0213-4afb-b1de-b5c23b4ba2d9	NC_000913.3	3507881	+	2.46
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502198	-	0.4
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502251	-	0.72
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502259	-	0.72
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502262	-	0.72
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502270	-	0.72
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502301	-	0.3
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502306	-	0.3
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502312	-	0.3
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502317	-	0.3
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502325	-	0.3
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502339	-	-1
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502364	-	-1.04
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502374	-	-1.04
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502391	-	-1.57
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502398	-	-1.57
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502409	-	-1.65
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502421	-	-0.09
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502424	-	-0.09
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502430	-	-0.09
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502442	-	0.27
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502446	-	0.27
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502450	-	0.27
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502454	-	0.27
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502456	-	0.27
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502460	-	0.27
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502462	-	0.27
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502465	-	0.27
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502477	-	-1.4
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502481	-	-1.4
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502501	-	-1.49
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502507	-	-1.49
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502513	-	-1.49
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502525	-	-1.35
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502532	-	-1.35
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502540	-	-1.35
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502553	-	-1.62
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502561	-	-1.62
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502580	-	1.38
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502593	-	0.43
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502596	-	0.43
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502598	-	0.43
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502607	-	0.43
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502624	-	0
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502649	-	4.07
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502651	-	4.07
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502660	-	4.07
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502670	-	4.07
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502672	-	4.07
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502679	-	4.07
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502681	-	4.07
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502693	-	0
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502716	-	-0.24
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502736	-	-0.48
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502751	-	1.31
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502753	-	1.31
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502763	-	1.31
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502781	-	-0.24
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502786	-	-0.24
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502792	-	-0.24
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502795	-	-0.24
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502804	-	-0.24
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502808	-	-0.24
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502811	-	-0.24
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502840	-	-0.49
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502846	-	-0.49
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502858	-	-2.12
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502861	-	-2.12
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502863	-	-2.12
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502880	-	-1.28
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502889	-	-1.28
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502891	-	-1.28
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502894	-	-1.28
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502906	-	0.87
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502912	-	0.87
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502928	-	3.34
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502940	-	0.62
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502950	-	0.62
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502967	-	-0.41
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502973	-	-0.41
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502976	-	-0.41
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502985	-	-0.41
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3502990	-	-0.41
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503020	-	2.19
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503025	-	2.19
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503037	-	0.19
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503039	-	0.19
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503052	-	-0.04
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503074	-	0.19
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503089	-	0.73
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503102	-	0.19
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503121	-	0.3
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503128	-	0.3
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503136	-	0.3
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503142	-	0.3
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503144	-	0.3
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503146	-	0.3
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503155	-	0.3
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503181	-	4.87
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503188	-	4.87
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503191	-	4.87
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503200	-	4.87
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503203	-	4.87
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503214	-	3.84
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503229	-	2.81
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503239	-	2.81
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503247	-	2.81
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503259	-	0.24
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503273	-	-0.13
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503278	-	-0.13
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503289	-	0.08
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503314	-	-1.26
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503323	-	-1.26
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503347	-	4.1
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503351	-	4.1
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503359	-	4.1
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503362	-	4.1
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503382	-	25.85
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503389	-	25.85
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503392	-	25.85
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503398	-	25.85
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503422	-	-1.69
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503432	-	-1.69
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503434	-	-1.69
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503443	-	-1.69
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503452	-	-1.69
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503458	-	-1.69
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503467	-	-1.69
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503494	-	0.03
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503505	-	0.09
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503524	-	0.06
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503526	-	0.06
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503544	-	-1.06
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503551	-	-1.06
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503569	-	-3.12
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503574	-	-3.12
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503587	-	0.92
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503593	-	0.92
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503602	-	0.92
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503619	-	-0.05
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503640	-	0.01
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503647	-	0.01
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503665	-	1.88
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503670	-	1.88
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503680	-	1.88
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503685	-	1.88
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503690	-	1.88
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503706	-	-1.12
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503717	-	2.55
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503722	-	2.55
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503742	-	0.21
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503755	-	-0.06
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503776	-	-1.07
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503778	-	-1.07
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503789	-	0.68
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503805	-	0.18
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503811	-	0.18
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503818	-	0.18
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503833	-	-1.25
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503841	-	-1.25
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503851	-	-1.25
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503863	-	-0.05
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503874	-	0.43
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503889	-	-1.75
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503895	-	-1.75
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503901	-	-1.75
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503910	-	-1.75
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503913	-	-1.75
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503917	-	-1.75
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503919	-	-1.75
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503922	-	-1.75
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503941	-	-1.89
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503960	-	0.62
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503966	-	0.62
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503980	-	1.38
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3503986	-	1.38
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504001	-	-2.44
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504008	-	-2.44
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504021	-	0.93
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504048	-	0.08
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504063	-	0.6
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504068	-	0.6
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504091	-	1.62
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504097	-	1.62
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504101	-	1.62
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504107	-	1.62
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504124	-	-0.67
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504126	-	-0.67
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504145	-	-0.04
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504163	-	-0.31
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504169	-	-0.31
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504190	-	-0.45
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504197	-	-0.45
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504209	-	-0.17
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504223	-	1.51
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504238	-	1.93
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504241	-	1.93
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504251	-	1.93
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504298	-	1.45
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504325	-	-3.6
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504334	-	-3.6
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504351	-	2.1
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504354	-	2.1
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504370	-	1.15
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504380	-	1.15
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504388	-	1.15
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504391	-	1.15
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504393	-	1.15
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504396	-	1.15
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504403	-	1.15
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504421	-	-0.81
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504430	-	-0.81
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504449	-	-0.05
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504463	-	1
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504474	-	0.4
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504501	-	-0.61
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504507	-	-0.61
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504509	-	-0.61
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504535	-	-0.2
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504538	-	-0.2
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504572	-	-1.36
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504582	-	-1.36
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504584	-	-1.36
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504595	-	-0.19
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504610	-	-0.72
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504622	-	1.82
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504629	-	1.82
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504633	-	1.82
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504655	-	-0.16
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504664	-	-0.16
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504669	-	-0.16
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504677	-	-0.16
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504691	-	-2.1
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504714	-	-2.39
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504721	-	-2.39
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504727	-	-2.39
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504740	-	-2.85
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504742	-	-2.85
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504749	-	-2.85
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504786	-	-0.28
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504793	-	-0.28
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504804	-	3.12
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504813	-	3.12
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504819	-	3.12
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504822	-	3.12
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504831	-	3.12
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504833	-	3.12
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504850	-	0.03
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504854	-	0.03
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504888	-	-1.66
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504897	-	-1.66
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504906	-	-1.66
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504921	-	-0.69
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504958	-	4.5
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504967	-	4.5
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504975	-	4.5
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504986	-	-2.03
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504991	-	-2.03
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3504996	-	-2.03
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3505006	-	-2.03
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3505011	-	-2.03
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3505035	-	1.44
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3505042	-	1.44
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3505047	-	1.44
1b739f60-e3a2-4a8b-9ab3-7a23f4526f6d	NC_000913.3	3505052	-	1.44
